model,donor_key,n,dice_mean,iou_mean,rmse_mean,soft_intensity_dice_mean,soft_intensity_dice_whole_mean,spot_recognition_mean,spot_recognition_p10
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|5|5|30687,25,0.7738554048538208,0.6438800656795501,0.17082467168569565,0.8791355872154236,0.7660715913772583,0.801515371799469,0.7441890358924865
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|32|32|445244,19,0.7661579125805905,0.639056312410455,0.1620104305054012,0.8777283398728621,0.7442003065033963,0.8020737484881753,0.6815305471420288
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|191|191|786702,8,0.7577754184603691,0.6386246010661125,0.15358460415154696,0.8892917707562447,0.7934673130512238,0.8020954206585884,0.7016972601413727
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|249|527|2345175,4,0.7395173907279968,0.6124560981988907,0.13505751639604568,0.8722389340400696,0.7143894657492638,0.8022299557924271,0.736725676059723
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|235|515|2278776,3,0.7562242348988851,0.6342044671376547,0.15001844863096872,0.8678345084190369,0.7497587700684866,0.8031028906504313,0.7311511278152466
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|18|52|779675,19,0.7868763710323133,0.672348722031242,0.18056754807108327,0.8597618310075057,0.7374428667520222,0.8031544183429918,0.6815305471420288
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|4|38|471881,23,0.7568484311518462,0.6244004744550457,0.14868772062270538,0.8667039067848868,0.7137102303297623,0.8040803385817487,0.7255766153335571
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|11|291|1277433,3,0.7655629714330038,0.6547878781954447,0.1564262236158053,0.8814376990000407,0.796544094880422,0.804568370183309,0.7354351878166199
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|98|378|1584909,3,0.8186286687850952,0.6994701425234476,0.20878217617670694,0.8380832672119141,0.7583154837290446,0.8049232363700867,0.7780755758285522
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|800|1782|729836,3,0.6781964401404063,0.5907997290293375,0.06822620580593745,0.7700145641962687,0.5870915502309799,0.8049851258595785,0.6760168313980103
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|53|333|1458032,4,0.7904061824083328,0.6628209799528122,0.1794242523610592,0.8077758848667145,0.7152404934167862,0.8054909855127335,0.7494884014129639
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|123|123|415378,4,0.7646980434656143,0.6769915968179703,0.15292364358901978,0.8493583351373672,0.7320189327001572,0.8058871924877167,0.7231876611709595
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|91|91|323387,3,0.7680258750915527,0.6593107283115387,0.15622451156377792,0.8640250364939371,0.6919189294179281,0.8059006532033285,0.7154695987701416
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|70|351|1516103,3,0.7276802559693655,0.6467075745264689,0.11570357779661815,0.8637552857398987,0.7433971265951792,0.8059883713722229,0.7078643798828125
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|18|18|337193,18,0.7734192775355445,0.6551221791240904,0.16127742433713543,0.8837476207150353,0.7217134253846275,0.806070927116606,0.7003570675849915
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|12|12|167848,21,0.7589468587012518,0.637906334229878,0.14636637483324325,0.8651220826875596,0.6892785004207066,0.8062902348382133,0.6878697872161865
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|1|281|1250417,3,0.7403604984283447,0.6189123392105103,0.1277030830581983,0.8830512762069702,0.752247174580892,0.8063287138938904,0.7475898623466491
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|131|411|1687350,7,0.7723748173032489,0.6419844797679356,0.15826662949153356,0.8578477842467171,0.7454774720328194,0.8070540853909084,0.7587652087211609
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|10|10|167252,17,0.7659419739947599,0.6468726326437557,0.15158125889651916,0.8834543438518748,0.7149758040904999,0.807180362589219,0.7200000047683716
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|21|21|68698,5,0.775148344039917,0.6623327136039734,0.1600591465830803,0.8693280339241027,0.7317211031913757,0.8075445890426636,0.7173351764678955
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|87|87|316193,3,0.7746090491612753,0.6601550579071045,0.1591996947924296,0.8506193359692892,0.7488590081532797,0.8077046871185303,0.7384267687797547
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|16|296|1305672,3,0.7701531251271566,0.6333508491516113,0.15466133256753287,0.8781721194585165,0.7615010142326355,0.807745893796285,0.7427820205688477
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|136|416|1735423,3,0.7787535786628723,0.6443464756011963,0.16229625542958578,0.8816278378168741,0.7604605555534363,0.8082286516825358,0.7934957027435303
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|46|46|183492,5,0.8138171195983886,0.698273241519928,0.19724177420139313,0.7868739485740661,0.7220813155174255,0.8082876443862915,0.7678239583969116
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|25|25|428596,12,0.7676293949286143,0.6471497491002083,0.1494770939461887,0.8783091356356939,0.7200202792882919,0.8090761552254359,0.7023439109325409
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|164|164|645795,3,0.7447856068611145,0.6303612689177195,0.12625958025455475,0.9155157009760538,0.8399223486582438,0.809263010819753,0.7191073179244996
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_logtif.h5|3842|11538|1017745,3,0.7611633539199829,0.6442946394284567,0.14181971549987793,0.8887166976928711,0.7860688169797262,0.8096717993418375,0.7458100914955139
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|39|39|143519,5,0.7698185920715332,0.6533322155475616,0.1494842331856489,0.8706703186035156,0.7712228417396545,0.8101671814918519,0.6927559494972229
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|30|30|444908,14,0.7949253490992955,0.6785322938646589,0.17439224012196064,0.8777979058878762,0.7691628166607448,0.8102665586130959,0.7510228276252746
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|81|362|1554017,4,0.7785632610321045,0.6585499942302704,0.15778911858797073,0.8466735631227493,0.6728043407201767,0.810387060046196,0.7225378811359405
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|81|81|313835,4,0.7950530648231506,0.6821136623620987,0.17376122996211052,0.8434012532234192,0.728097066283226,0.8106458932161331,0.7583983421325684
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|152|152|607331,6,0.7389846940835317,0.6275648027658463,0.11562144880493481,0.8800270060698191,0.7022558848063151,0.8116816182931265,0.7136590778827667
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|2|2|12606,8,0.7659946978092194,0.6362408772110939,0.14238246530294418,0.8608274310827255,0.7147256210446358,0.8118061199784279,0.7296999812126159
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|272|272|1208818,6,0.8182770411173502,0.7090107699235281,0.19427545368671417,0.8190037906169891,0.7499785323937734,0.8120007912317911,0.7417011857032776
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|29|63|895675,13,0.7985206108826858,0.6782097312120291,0.174415634228633,0.8788688595478351,0.7878573674422044,0.8120524883270264,0.7529033184051513
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|275|275|1215260,3,0.7808601260185242,0.6557686726252238,0.15619284907976785,0.8417934576670328,0.7720110217730204,0.8123336235682169,0.7758811831474304
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|22|22|390231,24,0.8039391115307808,0.6903381111721197,0.17811527599891028,0.8778396596511205,0.7651907950639725,0.8129119177659353,0.7096454501152039
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|9|9|125856,30,0.7897244056065877,0.668161490559578,0.1628492807348569,0.8749202390511831,0.7604069709777832,0.8134375651677449,0.7428865373134613
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|121|121|413884,3,0.7887102166811625,0.6687247355779012,0.1606444592277209,0.8265111843744913,0.7379385828971863,0.8140328923861185,0.7656832456588745
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|250|529|2345856,3,0.7667124271392822,0.626624604066213,0.13742739210526148,0.8683225711186727,0.7102929651737213,0.8146425088246664,0.7650805234909057
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|7|41|510550,15,0.811392601331075,0.6955908457438151,0.18192115873098375,0.8597636938095092,0.788676138718923,0.814735722541809,0.7401234984397889
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|56|336|1461382,5,0.8233800411224366,0.7093894958496094,0.19078763127326964,0.860847818851471,0.8000322341918945,0.8162962079048157,0.7708730697631836
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|131|131|446796,4,0.729387953877449,0.5879945158958435,0.09653099626302719,0.8898023962974548,0.7314324975013733,0.8164284825325012,0.7933722019195557
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|229|229|1011112,4,0.7984585911035538,0.6902314722537994,0.16511913016438484,0.8504416048526764,0.7669214755296707,0.8166697323322296,0.7655105888843536
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|15|15|275101,28,0.7987732865980693,0.6797129543764251,0.16518112777599267,0.8888509018080575,0.7758069347058024,0.8167960814067295,0.726449328660965
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|8|42|510785,24,0.8115070834755898,0.7050513836244742,0.17746168778588375,0.8572558884819349,0.7545457643767198,0.8170226986209551,0.6873766422271729
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|6|40|510321,24,0.8084527850151062,0.6958863449593385,0.17389483097940683,0.874945230782032,0.7917724053064982,0.8172789787252744,0.7294908165931702
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|4|4|23047,17,0.7935934627757353,0.6804787095855264,0.15855067924541585,0.8732518974472495,0.7737227257560281,0.817521400311414,0.7135310649871827
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|73|73|294002,3,0.775314470132192,0.6517107685407003,0.13973073661327362,0.8558362325032552,0.7132655183474222,0.8177918394406637,0.7559018969535828
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|14|14|64651,3,0.8001821835835775,0.675565759340922,0.16266563534736633,0.8744350075721741,0.8133464654286703,0.8187582691510519,0.7652613759040833
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|20|20|362924,19,0.7960456327388161,0.6782447209483699,0.15834496562418185,0.8779722577647159,0.7617382862065968,0.8188503290477552,0.7333202719688415
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|166|166|647236,5,0.765953254699707,0.6310633540153503,0.12782866209745408,0.8886247038841247,0.8023541688919067,0.8190623044967651,0.7609453558921814
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|224|224|1002176,3,0.790268619855245,0.6604138612747192,0.15207134187221527,0.8597798148790995,0.8067341248194376,0.8190986116727194,0.7973785161972046
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|187|187|782942,3,0.7726491490999857,0.6441194216410319,0.13428554932276407,0.9031694928805033,0.841880222161611,0.8191817998886108,0.7820099234580994
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|27|307|1314638,3,0.7588111559549967,0.6445328791936239,0.1181770885984103,0.8999385635058085,0.8226688305536906,0.8203170299530029,0.738033390045166
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|273|273|1210178,4,0.8093279451131821,0.6865783333778381,0.16857793182134628,0.8612991720438004,0.7514670938253403,0.8203750103712082,0.8058852076530456
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|39|319|1383099,3,0.7760626276334127,0.6472033063570658,0.1350679248571396,0.8859082460403442,0.8340685963630676,0.8204973538716634,0.7801489353179931
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|19|298|1306721,6,0.7991996010144552,0.6777929862340292,0.15813381224870682,0.8498899241288503,0.7804766098658243,0.8205328981081644,0.7574645280838013
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|88|368|1562446,4,0.7988927364349365,0.6907035559415817,0.15752465277910233,0.8649166524410248,0.7699948996305466,0.820684015750885,0.7912779569625854
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|255|535|2371626,5,0.7892912149429321,0.6766017973423004,0.1478323221206665,0.8496341943740845,0.7298415422439575,0.8207294464111328,0.7622549057006835
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|86|367|1556377,5,0.804648244380951,0.6858488202095032,0.16188043355941772,0.8596693754196167,0.7849334120750427,0.8213839054107666,0.7745866060256958
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|243|243|1093956,4,0.7712763845920563,0.6392270028591156,0.12800860032439232,0.8774273842573166,0.7112352922558784,0.8216338753700256,0.7520710468292237
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|169|449|1897167,4,0.795448049902916,0.6696897000074387,0.15167314931750298,0.855238288640976,0.7457824945449829,0.8218874484300613,0.7791177928447723
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|265|545|2432134,4,0.7624542266130447,0.6597784906625748,0.11772878840565681,0.8920147120952606,0.7759024053812027,0.8223627060651779,0.7451533675193787
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|15|49|716420,28,0.8118319341114589,0.7009869473321098,0.16687836391585215,0.8706496443067279,0.7516646789652961,0.822476789355278,0.7472143530845642
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|173|173|668050,4,0.7978463768959045,0.6750406920909882,0.15246564894914627,0.8796048015356064,0.8263474404811859,0.8226903527975082,0.7941558182239532
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|102|102|368709,6,0.7860090434551239,0.6595950424671173,0.14052101348837218,0.868099977572759,0.7844486435254415,0.8227440218130747,0.7730568647384644
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|0|0|1623,3,0.8162784775098165,0.7033199071884155,0.16944647828737894,0.7795126040776571,0.6917054057121277,0.823415994644165,0.7971380949020386
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|753|1735|715115,3,0.7633710702260336,0.644209086894989,0.11651935428380966,0.8745607336362203,0.7703493237495422,0.8234258691469828,0.7652405738830567
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|85|85|315186,5,0.792261290550232,0.7003006637096405,0.14407510459423065,0.8271801352500916,0.7084449648857116,0.8240930914878846,0.7245856285095215
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|16|50|760193,17,0.8097107375369352,0.7054851370699265,0.1607240666361416,0.8453366581131431,0.6949126247097465,0.8244933310677024,0.7270870208740234
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|257|537|2399113,3,0.7993912100791931,0.6977744102478027,0.15018119911352792,0.834201713403066,0.7608615557352701,0.8246050079663595,0.7499136209487915
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|14|48|626060,26,0.8112641962674948,0.6972775986561408,0.16169510753108904,0.8615650213681735,0.7476271872337048,0.8247845447980441,0.765154629945755
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|20|54|805566,20,0.8218266993761063,0.711659449338913,0.17202265784144402,0.8584502786397934,0.7493207797408103,0.824902018904686,0.7566091597080231
final_20260709-141342_augmented_spots_train_pin_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|17|297|1306370,4,0.8132311552762985,0.6944239288568497,0.1634052824229002,0.8745987415313721,0.773081436753273,0.8249129205942154,0.7910521268844605
