model,donor_key,n,dice_mean,iou_mean,rmse_mean,spot_recognition_mean,spot_recognition_p10
final_20260719-084743_augmented_spots_train_e200_b100_lr0.0001_s1,?|Ti7Al_logtif.h5|530|1512|630809,3,0.9662842949231466,0.9351515571276346,0.02780431384841601,0.9692399899164835,0.9645632982254029
final_20260719-084743_augmented_spots_train_e200_b100_lr0.0001_s1,?|Al_big_grains_logtif.h5|1823|6767|209024,3,0.9683165351549784,0.9393373926480612,0.028447242453694344,0.9699346423149109,0.9645614981651306
final_20260719-084743_augmented_spots_train_e200_b100_lr0.0001_s1,?|Iron_deformed_logtif.h5|55|55|220305,3,0.9553097287813822,0.9150105317433676,0.015316554345190525,0.9699966112772623,0.9622886180877686
final_20260719-084743_augmented_spots_train_e200_b100_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|12|46|607012,28,0.9663379873548236,0.9352763444185257,0.02476965988587056,0.9707841681582587,0.9595885097980499
final_20260719-084743_augmented_spots_train_e200_b100_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|0|34|461737,22,0.9664313684810292,0.936822696165605,0.02452055007134649,0.970955415205522,0.955742746591568
final_20260719-084743_augmented_spots_train_e200_b100_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|26|60|891702,23,0.9664380109828451,0.9371837869934414,0.02293153568778349,0.9717532370401465,0.9512305736541748
final_20260719-084743_augmented_spots_train_e200_b100_lr0.0001_s1,?|Al_segvol.h5|2597|2597|14315,3,0.965034008026123,0.9339553713798523,0.020823797831932705,0.9721051057179769,0.9650700211524963
final_20260719-084743_augmented_spots_train_e200_b100_lr0.0001_s1,?|Al_deformed_LoG_logtif.h5|0|0|14345,21,0.9580416934830802,0.9233546001570565,0.013313042820386943,0.9723643234797886,0.9575555324554443
final_20260719-084743_augmented_spots_train_e200_b100_lr0.0001_s1,?|Al_segvol.h5|4499|4499|24632,3,0.980140487353007,0.9611950715382894,0.02698242198675871,0.9765790303548177,0.9663785815238952
final_20260719-084743_augmented_spots_train_e200_b100_lr0.0001_s1,?|IN718_twins_logtif.h5|343|1722|148837,3,0.9834801157315572,0.9680769840876261,0.025557521109779675,0.9789612889289856,0.959087860584259
final_20260719-084743_augmented_spots_train_e200_b100_lr0.0001_s1,?|Ti7Al_logtif.h5|356|1338|522142,3,0.9727624654769897,0.9473007122675577,0.014084441276888052,0.9793390035629272,0.976180624961853
final_20260719-084743_augmented_spots_train_e200_b100_lr0.0001_s1,?|IN718_twins_logtif.h5|569|1947|167097,3,0.9881045619646708,0.9767493804295858,0.025334222863117855,0.9813851912816366,0.9657919645309448
final_20260719-084743_augmented_spots_train_e200_b100_lr0.0001_s1,?|IN718_twins_logtif.h5|108|1486|128639,3,0.9946294029553732,0.9893236955006918,0.02527567883953452,0.9846768379211426,0.9800997734069824
final_20260719-084743_augmented_spots_train_e200_b100_lr0.0001_s1,?|IN718_twins_logtif.h5|909|2288|195464,3,0.9889445106188456,0.9782271186510721,0.01925672870129347,0.984843889872233,0.9760803937911987
final_20260719-084743_augmented_spots_train_e200_b100_lr0.0001_s1,?|IN718_twins_logtif.h5|929|929|76478,3,0.9935428897539774,0.9871918161710104,0.02198089410861333,0.9857809940973917,0.9780663013458252
final_20260719-084743_augmented_spots_train_e200_b100_lr0.0001_s1,?|IN718_twins_logtif.h5|518|1895|162872,3,0.9929440021514893,0.9860135714213053,0.018656119393805664,0.9871439735094706,0.985185194015503
final_20260719-084743_augmented_spots_train_e200_b100_lr0.0001_s1,?|IN718_twins_logtif.h5|1224|1224|103276,3,0.9886727531750997,0.9777783552805582,0.013570855682094892,0.987550954023997,0.986824917793274
final_20260719-084743_augmented_spots_train_e200_b100_lr0.0001_s1,?|IN718_twins_logtif.h5|216|1595|136423,3,0.9935909310976664,0.9872806072235107,0.01766156420732538,0.9879646698633829,0.9824623942375184
final_20260719-084743_augmented_spots_train_e200_b100_lr0.0001_s1,?|IN718_twins_logtif.h5|483|1861|159477,3,0.9904023011525472,0.9810983737309774,0.014231847288707892,0.9880852301915487,0.9831099510192871
final_20260719-084743_augmented_spots_train_e200_b100_lr0.0001_s1,?|IN718_twins_logtif.h5|885|885|73830,4,0.9880167245864868,0.9765161126852036,0.009679204085841775,0.9891687482595444,0.9859399020671844
final_20260719-084743_augmented_spots_train_e200_b100_lr0.0001_s1,?|IN718_twins_logtif.h5|703|2081|178440,3,0.9936141570409139,0.9873380263646444,0.014518781254688898,0.9895476897557577,0.9863213062286377
final_20260719-084743_augmented_spots_train_e200_b100_lr0.0001_s1,?|IN718_twins_logtif.h5|612|612|50032,3,0.992966890335083,0.986045221487681,0.01250489428639412,0.9902309974034628,0.9897997617721558
final_20260719-084743_augmented_spots_train_e200_b100_lr0.0001_s1,?|IN718_twins_logtif.h5|813|2190|188254,3,0.9942461450894674,0.9885585308074951,0.01286485263456901,0.9906906485557556,0.988599443435669
final_20260719-084743_augmented_spots_train_e200_b100_lr0.0001_s1,?|IN718_twins_logtif.h5|1271|2649|226498,3,0.9909925063451132,0.9821923971176147,0.009595929645001888,0.9906982978185018,0.9881101131439209
final_20260719-084743_augmented_spots_train_e200_b100_lr0.0001_s1,?|IN718_twins_logtif.h5|425|1801|157178,3,0.9926068186759949,0.9853562116622925,0.010949503164738417,0.9908286730448405,0.9879448413848877
final_20260719-084743_augmented_spots_train_e200_b100_lr0.0001_s1,?|IN718_twins_logtif.h5|1082|2459|210603,3,0.9933726787567139,0.9868562618891398,0.011279777313272158,0.9910464485486349,0.9893987298011779
final_20260719-084743_augmented_spots_train_e200_b100_lr0.0001_s1,?|IN718_twins_logtif.h5|183|1559|134525,3,0.9911509354909261,0.9826502998669943,0.008440624301632246,0.9913551410039266,0.9886912345886231
final_20260719-084743_augmented_spots_train_e200_b100_lr0.0001_s1,?|IN718_twins_logtif.h5|1066|2443|209241,3,0.9942266345024109,0.9885386824607849,0.01017213643838962,0.9920272429784139,0.9901460766792297
final_20260719-084743_augmented_spots_train_e200_b100_lr0.0001_s1,?|IN718_twins_logtif.h5|692|692|58235,3,0.9959622224171957,0.9919644196828207,0.011555814184248447,0.9922031958897909,0.9897359728813171
final_20260719-084743_augmented_spots_train_e200_b100_lr0.0001_s1,?|IN718_twins_logtif.h5|333|333|29388,3,0.9950715899467468,0.9902187784512838,0.010062507974604765,0.9925045172373453,0.9894912362098693
final_20260719-084743_augmented_spots_train_e200_b100_lr0.0001_s1,?|IN718_twins_logtif.h5|322|1698|147131,3,0.9943155845006307,0.9887199799219767,0.009034161611149708,0.9926406939824423,0.990307354927063
final_20260719-084743_augmented_spots_train_e200_b100_lr0.0001_s1,?|IN718_twins_logtif.h5|825|2202|189095,3,0.9943009416262308,0.9886930386225382,0.0074461956198016805,0.9934273759524027,0.9924177885055542
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|167|447|1896154,3,0.49109835426012677,0.4531657000382741,0.13016209999720255,0.6804681221644083,0.6461567163467408
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|765|1748|716846,3,0.6184198061625162,0.5318944056828817,0.1239880695939064,0.7472158670425415,0.7088564038276672
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|77|357|1542926,6,0.6497795681158701,0.5458486576875051,0.15255498513579369,0.7486122846603394,0.6612812876701355
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|474|1457|604880,3,0.6706105271975199,0.539185086886088,0.1536992092927297,0.7584556539853414,0.7141655921936035
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|800|1782|729836,3,0.5826462705930074,0.498503436644872,0.04901094983021418,0.7668176690737406,0.7057244777679443
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|737|737|318628,3,0.7091428736845652,0.6204016904036204,0.17285532504320145,0.7681437730789185,0.6331427097320557
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|330|1312|505227,3,0.6615300973256429,0.5669957399368286,0.09049252917369206,0.7855187853177389,0.7060760140419007
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|184|184|749244,3,0.6534506479899088,0.5865610639254252,0.07292478779951732,0.7902629176775614,0.7405200839042664
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|230|510|2253954,4,0.6298632770776749,0.5779299587011337,0.04038443975150585,0.7947394251823425,0.7171567499637603
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|117|397|1649342,3,0.6475606163342794,0.6299928824106852,0.0551961325109005,0.7961822549502054,0.6995132207870484
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|868|868|355427,3,0.7185243964195251,0.6374631524085999,0.12306815758347511,0.7977281212806702,0.7015352725982666
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|951|951|378424,6,0.6970144013563792,0.6138859838247299,0.09800918276111285,0.7995026111602783,0.6499828994274139
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|14|14|64651,3,0.804665227731069,0.6777682105700175,0.20189319054285684,0.8013860384623209,0.7846560955047608
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|167|167|658994,3,0.6630983352661133,0.6044582625230154,0.056521580864985786,0.8032883803049723,0.7203978300094604
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|431|1413|574457,3,0.7210322618484497,0.6481624643007914,0.09787242859601974,0.8115799427032471,0.7242496490478516
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|153|153|50619,3,0.7288080056508383,0.6044208606084188,0.09808708106478055,0.815360446770986,0.7442335724830628
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|172|172|667669,5,0.782898736000061,0.6923406839370727,0.150262750685215,0.8163179993629456,0.7229165077209473
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|84|363|1554874,4,0.7931881844997406,0.6728022918105125,0.1544189117848873,0.8193846344947815,0.7230261921882629
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|674|1655|690234,3,0.7494981288909912,0.6538585225741068,0.10551770155628522,0.8219902118047079,0.7516860008239746
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|244|1226|477357,3,0.7664336760838827,0.6729139486948649,0.11321527759234111,0.826609214146932,0.7330429792404175
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|121|401|1655920,4,0.7628012597560883,0.6648705303668976,0.10692563839256763,0.8279378116130829,0.7474163770675659
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|291|291|107749,5,0.7320408582687378,0.6375485181808471,0.07405440658330917,0.8289932131767273,0.7538832902908326
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|306|1288|501063,4,0.7343997433781624,0.6662292182445526,0.07589926151558757,0.829250231385231,0.7076593697071075
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|22|302|1309528,4,0.7933190017938614,0.6941831558942795,0.12451761681586504,0.8344006985425949,0.7110375583171844
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|241|241|1093313,4,0.7619837000966072,0.6833749115467072,0.09286892786622047,0.8345573842525482,0.6984968662261963
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|13|13|63607,3,0.837328314781189,0.7266931136449178,0.16394110023975372,0.8366936047871908,0.7994378209114075
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|168|448|1896773,3,0.7814696828524271,0.7126035292943319,0.10390202204386394,0.838783860206604,0.7442089080810547
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|96|376|1581320,3,0.7845358848571777,0.7445192039012909,0.1023949682712555,0.8410704533259074,0.7073341369628906
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|740|1723|711979,3,0.7389973799387614,0.6697607537110647,0.04644220074017843,0.8462775945663452,0.7547566175460816
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|878|878|356416,3,0.7746779123942057,0.7113578617572784,0.07820979754130046,0.8482340574264526,0.7318548679351806
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|661|1643|680280,3,0.763979176680247,0.6687546571095785,0.06667665966476004,0.8486512899398804,0.781137752532959
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|164|164|645795,3,0.8287480274836222,0.7257413069407145,0.13111531734466553,0.8488163550694784,0.769877576828003
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|88|368|1562446,4,0.8105874806642532,0.7153542041778564,0.10949984658509493,0.850543811917305,0.7893352210521698
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|479|1460|605758,3,0.7871116797129313,0.6843734184900919,0.08352122455835342,0.8517952362696329,0.7863591194152832
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|192|192|64402,3,0.7820687890052795,0.6872682174046835,0.07835196827848752,0.8518584370613098,0.8051792621612549
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|317|317|115086,3,0.7685501972834269,0.6890421907107035,0.06391528745492299,0.8523174722989401,0.7708098888397217
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|274|274|1211311,3,0.8398812214533488,0.75003715356191,0.13331744944055876,0.8532818754514059,0.7188477277755737
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|593|593|265156,3,0.7583917180697123,0.6829410195350647,0.05149934689203898,0.8534462054570516,0.7657914400100708
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|846|1828|745292,3,0.8029712736606598,0.775520940621694,0.09380841876069705,0.8545814355214437,0.6837231516838074
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|120|400|1655560,4,0.8097406178712845,0.7428946420550346,0.09951023943722248,0.8551151752471924,0.7294177114963531
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|232|232|1020810,3,0.805223266283671,0.7447094321250916,0.09415573254227638,0.8555337985356649,0.7349402904510498
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|753|1735|715115,3,0.8548495173454285,0.7531733711560568,0.14044980704784393,0.8571998476982117,0.8116618514060974
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|725|1707|707156,3,0.7753804922103882,0.6882683038711548,0.058291271328926086,0.8585446079572042,0.8123326182365418
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|163|443|1881181,3,0.8446153402328491,0.7536810437838236,0.12390744313597679,0.860353946685791,0.7648668408393859
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|62|342|1492694,5,0.8201132416725159,0.706257164478302,0.0993983045220375,0.8603574752807617,0.8073056936264038
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|162|442|1877566,3,0.7651916444301605,0.720541924238205,0.04261448855201403,0.861288587252299,0.7475086688995362
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|166|166|647236,5,0.8184153378009796,0.7539183318614959,0.09495708271861077,0.8617291331291199,0.7110600471496582
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|56|336|1461382,5,0.8766021132469177,0.786646044254303,0.15124825164675712,0.8626769304275512,0.7942956805229187
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|21|300|1307410,3,0.8023555874824524,0.7203545967737833,0.07454119995236397,0.8639071782430013,0.7987384796142578
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|259|539|2410871,4,0.8394815027713776,0.7375912815332413,0.1106544267386198,0.8644135594367981,0.816686463356018
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|217|497|2202296,4,0.8268609791994095,0.7292472422122955,0.0966145396232605,0.8651232272386551,0.7862434267997742
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|125|125|38081,3,0.8038591742515564,0.693038801352183,0.07258342082301776,0.8656378587086996,0.8235194683074951
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|278|558|2479788,3,0.8428241014480591,0.7722280422846476,0.11139435693621635,0.8657148679097494,0.772162389755249
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|1|281|1250417,3,0.8088141083717346,0.7121618986129761,0.07519739369551341,0.8668083349863688,0.8035838603973389
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|230|1213|471619,3,0.8427866498629252,0.7431534727414449,0.10893416777253151,0.8669262528419495,0.7741669058799744
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|900|1881|752712,3,0.7927477161089579,0.7103802164395651,0.058853937312960625,0.8669468959172567,0.7881962656974792
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|561|1541|646447,3,0.8071970343589783,0.7243131101131439,0.07310492762674888,0.867046058177948,0.7472074747085571
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Iron_deformed_logtif.h5|123|403|1657222,3,0.7704256176948547,0.7236807743708292,0.03525002673268318,0.8675877849260966,0.7617623805999756
final_20260721-011126_augmented_spots_train_e200_b10_lr0.0001_s1,?|Ti7Al_logtif.h5|1|983|386483,3,0.7705669601758321,0.7138299147288004,0.03284332280357679,0.8688618143399557,0.7692646741867065
