model,model_path,sample_name,spot_channel,spot_role,recognition_bin,spot_recognition,dice,iou,rmse,rmse_whole,nrmse,nrmse_whole,nrmse_positive,intensity_score,soft_intensity_dice,soft_intensity_dice_whole,pred_integral,target_integral,integrated_intensity_error,integrated_intensity_abs_error,integrated_intensity_relative_error,integrated_intensity_abs_relative_error,batch_eval_seconds,batch_seconds_per_sample,batch_seconds_per_spot,donor_keys
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_058880,1,residual_output,50-70%,0.5095477104187012,0.3460559844970703,0.20923076570034027,0.32696062326431274,0.03365859389305115,0.9757093191146851,1.0462669134140015,0.9757092595100403,0.024290740489959717,0.16281810402870178,0.14466828107833862,10.724063873291016,37.804283142089844,-27.080219268798828,27.080219268798828,-0.7163267731666565,0.7163267731666565,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|274|274|1211311', '?|Iron_deformed_logtif.h5|260|260|1171852']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_058881,0,direct_output,70-90%,0.7321946620941162,0.5762081742286682,0.40469974279403687,0.11181876808404922,0.037963222712278366,0.26445168256759644,0.6169357895851135,0.26332327723503113,0.7366766929626465,0.9637496471405029,0.8300764560699463,86.5692138671875,110.5455551147461,-23.976341247558594,23.976341247558594,-0.21689105033874512,0.21689105033874512,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|127|127|436075', '?|Iron_deformed_logtif.h5|92|372|1572842']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_058881,1,residual_output,<50%,0.39767301082611084,0.29801324009895325,0.1750972718000412,0.502667248249054,0.037963222712278366,0.9659662842750549,1.0641652345657349,0.9670614004135132,0.032938599586486816,0.13407400250434875,0.11314196139574051,6.791393756866455,31.05658721923828,-24.265193939208984,24.265193939208984,-0.7813219428062439,0.7813219428062439,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|127|127|436075', '?|Iron_deformed_logtif.h5|92|372|1572842']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_058917,0,direct_output,70-90%,0.77738356590271,0.6620370149612427,0.49480968713760376,0.10726990550756454,0.014246784150600433,0.2182500660419464,0.21825005114078522,0.2177068293094635,0.7822932004928589,0.9756807684898376,0.9756807684898376,91.067626953125,108.72383117675781,-17.656204223632812,17.656204223632812,-0.16239498555660248,0.16239498555660248,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|134|134|484429', '?|Iron_deformed_logtif.h5|200|480|2060336']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_058917,1,residual_output,70-90%,0.8289376497268677,0.7358024716377258,0.58203125,0.07792720943689346,0.014246784150600433,0.5264829397201538,0.9477169513702393,0.526482880115509,0.47351711988449097,0.9010801911354065,0.7376153469085693,24.007305145263672,17.745800018310547,6.261505126953125,6.261505126953125,0.35284432768821716,0.35284432768821716,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|134|134|484429', '?|Iron_deformed_logtif.h5|200|480|2060336']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_058932,0,direct_output,50-70%,0.6845332384109497,0.545638918876648,0.375174343585968,0.17657241225242615,0.03759286552667618,0.6702496409416199,0.6888925433158875,0.6702496409416199,0.3297503590583801,0.85112065076828,0.8440331220626831,147.35540771484375,133.7931671142578,13.562240600585938,13.562240600585938,0.10136721283197403,0.10136721283197403,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|112|112|397824', '?|Iron_deformed_logtif.h5|166|166|647236']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_058932,1,residual_output,70-90%,0.7257971167564392,0.6338709592819214,0.46399056911468506,0.18227675557136536,0.03759286552667618,0.9246228337287903,0.9964904189109802,0.9246228933334351,0.07537710666656494,0.37840935587882996,0.3438887596130371,48.545372009277344,90.14106750488281,-41.59569549560547,41.59569549560547,-0.46145111322402954,0.46145111322402954,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|112|112|397824', '?|Iron_deformed_logtif.h5|166|166|647236']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_058961,0,direct_output,70-90%,0.7270427942276001,0.620895504951477,0.4502164423465729,0.16680994629859924,0.019806966185569763,0.38246041536331177,0.38246041536331177,0.37887129187583923,0.6211286783218384,0.9327210783958435,0.9327210783958435,64.70938110351562,76.50282287597656,-11.793441772460938,11.793441772460938,-0.15415695309638977,0.15415695309638977,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|180|180|700109', '?|Iron_deformed_logtif.h5|215|495|2158392']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_058961,1,residual_output,70-90%,0.8440791964530945,0.820244312286377,0.6952662467956543,0.132085919380188,0.019806966185569763,0.34536024928092957,0.3982940912246704,0.34536027908325195,0.654639720916748,0.9450200796127319,0.9281780123710632,85.09806823730469,81.76168823242188,3.3363800048828125,3.3363800048828125,0.04080615192651749,0.04080615192651749,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|180|180|700109', '?|Iron_deformed_logtif.h5|215|495|2158392']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_058965,0,direct_output,70-90%,0.7665905952453613,0.6347305178642273,0.4649122953414917,0.10154937952756882,0.016941417008638382,0.23912009596824646,0.23912011086940765,0.23973846435546875,0.7602615356445312,0.970556378364563,0.970556378364563,115.4797134399414,142.78189086914062,-27.30217742919922,27.30217742919922,-0.19121596217155457,0.19121596217155457,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|250|529|2345856', '?|Iron_deformed_logtif.h5|129|129|446107']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_058965,1,residual_output,70-90%,0.8480184078216553,0.7545219659805298,0.6058091521263123,0.05848506838083267,0.016941417008638382,0.17441849410533905,0.374627023935318,0.17441846430301666,0.8255815505981445,0.9855369329452515,0.9365906119346619,87.7626724243164,81.12232208251953,6.640350341796875,6.640350341796875,0.08185601979494095,0.08185601979494095,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|250|529|2345856', '?|Iron_deformed_logtif.h5|129|129|446107']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_058972,0,direct_output,70-90%,0.7283015251159668,0.5826923251152039,0.41112619638442993,0.12608927488327026,0.026742493733763695,0.3368854820728302,0.3368854522705078,0.33680856227874756,0.6631914377212524,0.9466079473495483,0.9466079473495483,171.4788818359375,208.2259063720703,-36.74702453613281,36.74702453613281,-0.17647671699523926,0.17647671699523926,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|105|105|380792', '?|Iron_deformed_logtif.h5|139|420|1763892']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_058972,1,residual_output,50-70%,0.5569449663162231,0.2524544298648834,0.14446227252483368,0.13856448233127594,0.026742493733763695,0.9076206684112549,1.5435584783554077,0.9076206088066101,0.09237939119338989,0.5600506067276001,0.3056211769580841,14.624902725219727,25.797088623046875,-11.172185897827148,11.172185897827148,-0.433079332113266,0.433079332113266,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|105|105|380792', '?|Iron_deformed_logtif.h5|139|420|1763892']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_058982,0,direct_output,70-90%,0.7884761095046997,0.6828423142433167,0.5184210538864136,0.10589012503623962,0.016126396134495735,0.2303788810968399,0.2303788959980011,0.23051705956459045,0.7694829702377319,0.9729645848274231,0.9729645848274231,114.02516174316406,135.2376251220703,-21.21246337890625,21.21246337890625,-0.15685327351093292,0.15685327351093292,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|102|102|368709', '?|Iron_deformed_logtif.h5|248|248|1106248']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_058982,1,residual_output,70-90%,0.8662910461425781,0.7994722723960876,0.6659340858459473,0.06689009815454483,0.016126396134495735,0.5939595699310303,0.9955028891563416,0.5939595699310303,0.4060404300689697,0.8610735535621643,0.6881238222122192,38.58118438720703,32.11226272583008,6.468921661376953,6.468921661376953,0.20144708454608917,0.20144708454608917,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|102|102|368709', '?|Iron_deformed_logtif.h5|248|248|1106248']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_059073,0,direct_output,70-90%,0.7554422616958618,0.6095820665359497,0.43841642141342163,0.09869759529829025,0.020136723294854164,0.2353058159351349,0.2353058010339737,0.23501765727996826,0.7649823427200317,0.9715193510055542,0.9715193510055542,171.05349731445312,213.93380737304688,-42.88031005859375,42.88031005859375,-0.2004372775554657,0.2004372775554657,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|65|65|262514', '?|Iron_deformed_logtif.h5|194|474|2027962']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_059073,1,residual_output,50-70%,0.6715987920761108,0.39514732360839844,0.24622030556201935,0.05194965377449989,0.020136723294854164,0.1757154017686844,0.8094629049301147,0.17571543157100677,0.824284553527832,0.9853120446205139,0.7596791386604309,30.036088943481445,27.071720123291016,2.9643688201904297,2.9643688201904297,0.10950057208538055,0.10950057208538055,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|65|65|262514', '?|Iron_deformed_logtif.h5|194|474|2027962']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_059088,0,direct_output,70-90%,0.8086354732513428,0.7165932655334473,0.5583524107933044,0.0993223637342453,0.016221005469560623,0.211136132478714,0.2111361175775528,0.21776722371578217,0.7822327613830566,0.977347731590271,0.977347731590271,141.968994140625,164.7180633544922,-22.749069213867188,22.749069213867188,-0.13810913264751434,0.13810913264751434,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|229|229|1011112', '?|Iron_deformed_logtif.h5|241|521|2332675']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_059088,1,residual_output,70-90%,0.7807700634002686,0.6104868650436401,0.4393531084060669,0.04894670099020004,0.016221005469560623,0.232598215341568,0.6874435544013977,0.2325982302427292,0.7674017548561096,0.9739554524421692,0.810646653175354,32.598731994628906,31.500747680664062,1.0979843139648438,1.0979843139648438,0.03485581651329994,0.03485581651329994,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|229|229|1011112', '?|Iron_deformed_logtif.h5|241|521|2332675']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_059121,0,direct_output,70-90%,0.7485546469688416,0.6645264625549316,0.4975961446762085,0.16741716861724854,0.026676982641220093,0.4128028452396393,0.4128028452396393,0.41246479749679565,0.5875352025032043,0.9282326102256775,0.9282326102256775,128.84197998046875,132.47802734375,-3.63604736328125,3.63604736328125,-0.02744641900062561,0.02744641900062561,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|191|191|786702', '?|Iron_deformed_logtif.h5|253|253|1118131']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_059121,1,residual_output,50-70%,0.6820318698883057,0.5376712083816528,0.36768150329589844,0.17360743880271912,0.026676982641220093,0.8895350098609924,1.0727550983428955,0.889535129070282,0.11046487092971802,0.535384476184845,0.4420618712902069,24.234853744506836,40.84791564941406,-16.613061904907227,16.613061904907227,-0.40670526027679443,0.40670526027679443,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|191|191|786702', '?|Iron_deformed_logtif.h5|253|253|1118131']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_059130,0,direct_output,50-70%,0.666277289390564,0.604651153087616,0.4333333373069763,0.27209654450416565,0.02851998433470726,0.8502994775772095,0.8502994775772095,0.8502992987632751,0.14970070123672485,0.8135949969291687,0.8135949969291687,61.14899444580078,44.226470947265625,16.922523498535156,16.922523498535156,0.38263335824012756,0.38263335824012756,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|15|15|66683', '?|Iron_deformed_logtif.h5|177|177|673412']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_059130,1,residual_output,70-90%,0.731426477432251,0.7044335007667542,0.5437262654304504,0.24158048629760742,0.02851998433470726,0.8832897543907166,0.906088650226593,0.8832897543907166,0.11671024560928345,0.4762492775917053,0.46355414390563965,26.53955841064453,47.537872314453125,-20.998313903808594,20.998313903808594,-0.44171756505966187,0.44171756505966187,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|15|15|66683', '?|Iron_deformed_logtif.h5|177|177|673412']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_059156,0,direct_output,70-90%,0.8090486526489258,0.7237076759338379,0.5670391321182251,0.10561029613018036,0.027039485052227974,0.2610134780406952,0.2610134780406952,0.26042598485946655,0.7395740151405334,0.9661256670951843,0.9661256670951843,295.621337890625,339.5804138183594,-43.959075927734375,43.959075927734375,-0.12945115566253662,0.12945115566253662,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|37|317|1382409', '?|Iron_deformed_logtif.h5|108|108|396384']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_059156,1,residual_output,70-90%,0.7011869549751282,0.5153846144676208,0.3471502661705017,0.1130107119679451,0.027039485052227974,0.42858585715293884,0.720373272895813,0.42858588695526123,0.5714141130447388,0.910111129283905,0.7818425297737122,64.69941711425781,70.61270141601562,-5.9132843017578125,5.9132843017578125,-0.08374249935150146,0.08374249935150146,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|37|317|1382409', '?|Iron_deformed_logtif.h5|108|108|396384']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_059209,0,direct_output,70-90%,0.8077060580253601,0.7100346088409424,0.5504291653633118,0.09462247043848038,0.022567957639694214,0.20042146742343903,0.20042146742343903,0.2002185434103012,0.7997814416885376,0.979533851146698,0.979533851146698,297.81719970703125,347.2593994140625,-49.44219970703125,49.44219970703125,-0.1423782855272293,0.1423782855272293,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|181|181|714440', '?|Iron_deformed_logtif.h5|268|548|2436213']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_059209,1,residual_output,70-90%,0.7142695188522339,0.52173912525177,0.3529411852359772,0.09320010244846344,0.022567957639694214,0.762199342250824,1.5509949922561646,0.7621992230415344,0.23780077695846558,0.8314551115036011,0.5436602234840393,33.45710372924805,22.679794311523438,10.77730941772461,10.77730941772461,0.4751943051815033,0.4751943051815033,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|181|181|714440', '?|Iron_deformed_logtif.h5|268|548|2436213']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_059211,0,direct_output,70-90%,0.7788790464401245,0.6992481350898743,0.5375722646713257,0.14149005711078644,0.014539148658514023,0.2954580783843994,0.2954580783843994,0.2938728928565979,0.7061271071434021,0.9592838287353516,0.9592838287353516,61.18224334716797,64.70574188232422,-3.52349853515625,3.52349853515625,-0.05445418506860733,0.05445418506860733,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|46|46|183492', '?|Iron_deformed_logtif.h5|243|523|2333316']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_059211,1,residual_output,>90%,0.9133719205856323,0.9066339135169983,0.8292135000228882,0.07989004999399185,0.014539148658514023,0.20121760666370392,0.23320162296295166,0.20262257754802704,0.7973774075508118,0.9800985455513,0.9734501838684082,122.50112915039062,124.08949279785156,-1.5883636474609375,1.5883636474609375,-0.012800145894289017,0.012800145894289017,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|46|46|183492', '?|Iron_deformed_logtif.h5|243|523|2333316']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_059251,0,direct_output,70-90%,0.7146614193916321,0.617977499961853,0.4471544623374939,0.18865467607975006,0.016345949843525887,0.3917407989501953,0.3917407691478729,0.36724555492401123,0.6327544450759888,0.9367701411247253,0.9367701411247253,43.11280059814453,44.68376159667969,-1.5709609985351562,1.5709609985351562,-0.03515731170773506,0.03515731170773506,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|269|549|2439060', '?|Iron_deformed_logtif.h5|213|493|2125766']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_059251,1,residual_output,70-90%,0.8048861622810364,0.7586206793785095,0.6111111044883728,0.14884836971759796,0.016345949843525887,0.8726307153701782,0.9916554689407349,0.8726307153701782,0.12736928462982178,0.6502489447593689,0.5901067852973938,18.095312118530273,20.949417114257812,-2.854104995727539,2.854104995727539,-0.13623791933059692,0.13623791933059692,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|269|549|2439060', '?|Iron_deformed_logtif.h5|213|493|2125766']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_059258,0,direct_output,70-90%,0.7623536586761475,0.7591241002082825,0.6117647290229797,0.23441669344902039,0.016884492710232735,0.40066292881965637,0.400662899017334,0.37546607851982117,0.6245338916778564,0.9353312849998474,0.9353312849998474,44.59581756591797,41.334293365478516,3.261524200439453,3.261524200439453,0.07890601456165314,0.07890601456165314,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|178|458|1910882', '?|Iron_deformed_logtif.h5|103|103|369064']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_059258,1,residual_output,>90%,0.9104007482528687,0.9244186282157898,0.8594594597816467,0.1036170944571495,0.016884492710232735,0.21663473546504974,0.24117989838123322,0.21663472056388855,0.7833652496337891,0.9762704372406006,0.9707546830177307,135.79763793945312,142.7445068359375,-6.946868896484375,6.946868896484375,-0.04866645485162735,0.04866645485162735,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|178|458|1910882', '?|Iron_deformed_logtif.h5|103|103|369064']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_059283,0,direct_output,70-90%,0.7277377247810364,0.6278480887413025,0.4575645625591278,0.17237263917922974,0.0221688412129879,0.4017835855484009,0.4017835855484009,0.3976139426231384,0.6023860573768616,0.9236277341842651,0.9236277341842651,74.6223373413086,89.27223205566406,-14.649894714355469,14.649894714355469,-0.16410359740257263,0.16410359740257263,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|151|151|584424', '?|Iron_deformed_logtif.h5|84|363|1554874']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_059283,1,residual_output,50-70%,0.5318519473075867,0.3025210201740265,0.1782178282737732,0.23881711065769196,0.0221688412129879,0.7788504958152771,1.1752920150756836,0.7788504958152771,0.2211495041847229,0.6533469557762146,0.4528599977493286,9.826712608337402,15.000332832336426,-5.173620223999023,5.173620223999023,-0.34490036964416504,0.34490036964416504,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|151|151|584424', '?|Iron_deformed_logtif.h5|84|363|1554874']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_059294,0,direct_output,70-90%,0.7591708302497864,0.6548042893409729,0.48677247762680054,0.13646264374256134,0.03590131551027298,0.3006717264652252,0.3006717562675476,0.3004738688468933,0.6995261311531067,0.9556979537010193,0.9556979537010193,335.064453125,393.3368835449219,-58.272430419921875,58.272430419921875,-0.14814890921115875,0.14814890921115875,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|261|541|2416702', '?|Iron_deformed_logtif.h5|123|403|1657222']"
final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1,checkpoints/final_20260702-145153_augmented_spots_train_e200_b10_lr0.0001_s1.pth,sample_059294,1,residual_output,50-70%,0.5359888076782227,0.2986111044883728,0.1755101978778839,0.2266334593296051,0.03590131551027298,1.1152355670928955,1.6152317523956299,1.115235447883606,0.0,0.3900316059589386,0.2336159497499466,26.77743148803711,29.86614227294922,-3.0887107849121094,3.0887107849121094,-0.10341846942901611,0.10341846942901611,0.010508178966119885,0.0003283805926912464,0.0001641902963456232,"['?|Iron_deformed_logtif.h5|261|541|2416702', '?|Iron_deformed_logtif.h5|123|403|1657222']"
